distance_city_center,distance_metro,num_bedrooms,max_guests,room_id
0.8635962194280026,0.5297165973935684,1,4,11855
0.2146141095743717,0.2425786439149707,1,2,11856
1.6157341385174584,1.1988648417178125,2,6,11857
2.6434230887358323,1.983243981063078,2,4,11858
1.667776242866207,1.198434299093148,2,5,11859
1.586216623244533,1.0942855520879575,1,4,11860
2.128876958860793,0.2609663079353901,1,2,11861
2.1103421686989607,1.5425773151645026,1,2,11862
1.7504993367365351,0.9459301839153016,2,4,11863
2.190370588553664,1.5919309027203434,0,2,11864
2.0855951639676844,1.5162471316183574,2,4,11865
1.820164907260976,1.2410105141558267,0,4,11866
2.0215354585223366,1.3607789644942063,3,6,11867
1.623774949181157,0.6548069683669564,2,4,11868
1.0132109842490196,0.6779763112229313,3,6,11869
2.2292521292624645,0.1826620418311874,1,2,11870
1.5986369227714643,0.7992752531451048,3,6,11871
1.968496797803414,1.2284541782048906,3,6,11872
0.9124931646964276,0.6216577120115965,3,5,11873
1.7695550315232187,1.2287843903513138,1,2,11874
1.81034463830931,0.912007631922478,1,2,11875
1.6629686103845194,1.2230834844633771,2,6,11876
1.659735945567539,0.9350843562316196,1,2,11877
1.7624245535645382,0.9717390128706338,1,2,11878
1.6153780173579062,0.8650491214321221,1,2,11879
2.2073028850568672,1.6116569134594774,1,4,11880
0.9313293075438684,0.6063608881865188,2,6,11881
2.374202559754772,1.7934891649996432,2,3,11882
1.7047552231434326,1.1617211367814333,1,2,11883
1.877754875705607,1.064874911211424,1,4,11884
2.008316139411128,1.4582376485177695,1,4,11885
2.0217771356064405,1.4633720591143229,1,4,11886
2.108426932961046,1.5487115904921862,1,4,11887
2.071491274707994,1.5170917364236105,1,4,11888
2.159314835579821,1.559629959604528,1,4,11889
2.199002043673908,1.5970428130692738,1,4,11890
0.9626693876388904,0.691608789107472,2,6,11891
2.187982407673879,1.612080404756154,1,4,11892
2.1170160694022817,1.5610641570172088,1,4,11893
2.1982719487468367,1.5883294397891905,1,4,11894
2.1455416285385183,1.5859574140413084,1,4,11895
2.0461648783165627,0.3435946758705555,1,2,11896
2.366483221553916,1.7810724821830757,1,2,11897
0.937113086055406,0.6931329595001167,1,2,11898
1.6441074727267075,1.2115757294007754,1,4,11899
2.106355086128027,1.5424237111710188,1,3,11900
2.477011352694881,1.8501656785733056,1,2,11901
0.8877988185320157,0.493352025494748,1,2,11902
1.7235008660514586,1.2756249787209728,2,4,11903
2.120684350071705,1.2224415042545878,2,4,11904
1.729650379544002,1.1755215444184544,1,4,11905
1.7549462528548634,1.2115657308723515,1,2,11906
1.7658576463297926,1.1770565424574295,1,4,11907
2.060895719012253,1.396467150704088,2,4,11908
2.050550254748575,0.9323323041529096,2,3,11909
1.983359570893665,0.998439755895346,1,2,11910
2.234869672141229,1.0216175452320495,2,6,11911
1.9583216050256247,0.8848837627397972,1,2,11912
1.8365648494125493,1.2249114830814734,0,2,11913
0.815062293661289,0.6895618540506319,1,4,11914
0.8026016413909842,0.6296223664963004,1,2,11915
0.7712045659336682,0.6780397256959989,1,2,11916
0.161040731778827,0.1756104227361758,1,2,11917
2.293013556780168,1.2527031955330357,1,4,11918
0.9212902627126353,0.7210977061983952,1,2,11919
0.1606803734162493,0.1632102294828637,1,2,11920
2.3761056799343057,1.8012822454946733,2,6,11921
1.7408898078978774,1.2344962471728085,1,3,11922
0.8857671686503653,0.5100502561499257,2,4,11923
2.0821603040777106,1.5490054293024844,1,4,11924
2.148037477725874,1.1995764709996335,2,6,11925
2.064707835933778,1.4968118553652927,2,4,11926
1.6042616271539885,0.8440806200697945,1,4,11927
2.116292937025821,1.2596069847192115,2,6,11928
1.883388440780079,1.269397273228735,1,3,11929
1.750213461624367,1.1358199876726651,0,4,11930
1.9836922547209896,1.4328925290391086,1,4,11931
2.0415395640392475,1.1756767916139976,2,4,11932
1.7757048236619428,1.0859982883254309,1,3,11933
0.134184897678623,0.1133686173111016,2,4,11934
1.6449320413336137,0.8757921229932911,3,6,11935
2.347073759429491,1.7186229793315235,1,4,11936
1.612504691230627,0.7471084305179488,1,2,11937
2.3835265975711764,1.8049739298412264,0,2,11938
2.3636924365506267,1.7989765558364803,0,2,11939
2.394295464441776,1.7920653735380223,0,2,11940
1.966929034648452,1.178418078497114,1,2,11941
2.0247364425374803,1.4457896566987272,2,4,11942
0.8355321901332204,0.5645098699439103,1,2,11943
0.1286467681071399,0.1782684434845041,3,6,11944
1.6186763127674062,1.1255552395382828,2,6,11945
0.1645437251128164,0.2548737556561276,1,2,11946
1.64909309871623,1.0625430730139596,2,5,11947
2.0086319570807127,1.3366450512637469,1,2,11948
1.9183959586261887,1.2422235260227623,1,2,11949
0.0870655014074618,0.1910846830505377,2,5,11950
2.2190146102028576,1.4652512693189823,1,2,11951
1.7842270076279434,1.256916736650909,2,4,11952
2.258757217505578,1.6583643039233955,1,3,11953
1.567078377164281,1.0478288920565662,1,4,11954
2.1424166477236346,1.5995926900892112,2,6,11955
2.087162815223807,0.1536907033084117,1,2,11956
1.5410754222872116,0.3953503062188523,1,4,11957
1.5856791276404152,0.4722351782729209,0,2,11958
2.093019124927555,0.1004243892618503,2,4,11959
1.5319104399491488,0.1043343432616438,1,2,11960
1.4580593885125128,0.1553494597801175,1,4,11961
1.3676584312047386,0.8436142402443586,1,2,11962
2.106895397103772,0.3403004293726257,3,6,11963
2.328421708911584,0.2032624442913932,1,6,11964
2.58379494988873,0.3780309068629267,1,6,11965
1.6297457849158936,0.54892142718349,1,2,11966
1.732924855197928,0.4539344379239423,1,2,11967
0.8913484110466344,0.2887569982215402,1,2,11968
1.5441560076420384,0.5024991294327698,1,3,11969
2.827198736416244,0.4002817047246911,1,3,11970
1.411348315130736,0.9694813048190724,1,4,11971
2.5650022833867925,0.3778064305839344,1,2,11972
2.565228883533049,0.3966486669823109,1,2,11973
1.74442743000457,0.5656159922863775,1,2,11974
1.5346373289792763,1.0814972506550284,2,4,11975
1.6105487603490731,0.4206125651827507,1,4,11976
1.5492585216222483,0.5434307958249452,1,2,11977
3.035363443358416,0.503131294925295,1,2,11978
1.7661437814923011,0.5473846774284664,1,2,11979
1.3876844065832832,0.9602243295067228,1,4,11980
0.7702994857768516,0.2690044937130629,1,2,11981
1.5539886419603055,1.0485197757901374,2,6,11982
1.26803773324432,0.9014853851347904,1,2,11983
1.4721520331466544,0.1672707730244698,1,2,11984
2.009076498687336,1.1031769477352835,1,4,11985
1.99512375937665,0.8953695919935635,1,4,11986
6.079201377071897,5.196111963423043,1,4,11987
1.5431683517413506,1.0178066316639711,2,4,11988
1.5498796583187666,0.3172103933437398,1,2,11989
1.9935269330609804,0.505220246993429,1,2,11990
2.2767853150135338,0.1025485820646445,1,2,11991
2.246694531708039,0.073486303642653,1,2,11992
2.331318492371164,0.1567568911742188,1,2,11993
1.5546762457612695,1.041379133831708,1,3,11994
1.4393683698618691,0.9836416494632896,1,2,11995
1.745180407880506,0.3933936945586374,1,3,11996
1.5593383814647097,0.5872096661976817,2,6,11997
1.4374228838129854,0.9857165310255468,3,5,11998
2.8241936461548023,0.3207777632864979,1,3,11999
0.8966996389355191,0.2616943337114462,1,3,12000
1.518647360275735,0.6053254122848897,3,6,12001
1.506677884878481,0.2685306206109225,1,4,12002
2.157469667369798,0.3067234387877443,1,2,12003
1.830834448769592,0.2836026279978045,1,4,12004
1.5243297041914303,0.9413663337050326,1,4,12005
1.5450437714851994,1.082665633048514,2,6,12006
1.7010219468398429,1.205830685345553,1,4,12007
1.5582698289690622,1.1116757526669023,2,4,12008
1.3575415654612517,0.6851807324417118,0,2,12009
1.9768259843862173,0.3217840751388215,2,2,12010
1.633777954535163,0.5054703049301729,2,3,12011
1.2322587181693485,0.8106310608121139,1,2,12012
1.4333827091203608,0.9080018687548514,1,3,12013
1.6033733013782416,0.5315374324089832,2,4,12014
1.3730720510439365,0.8868193800700019,1,3,12015
1.5734066090036676,0.0924050433776256,1,2,12016
1.3971644465859487,0.212777452121043,1,2,12017
1.3003050954765127,0.90015443172308,1,3,12018
3.097236995261183,0.2992742991500695,2,6,12019
1.3400182543455617,0.583614524470018,2,4,12020
1.4469421425161226,1.0262545984330795,1,4,12021
1.9613511754497832,0.4770453931413139,3,6,12022
1.6495585771117365,0.5706614593683137,2,6,12023
1.400212723546964,0.9592632134268412,1,2,12024
1.637953916186776,0.4017016099388819,1,4,12025
1.6345485409763347,0.5030358545555815,1,4,12026
1.4859887776568572,0.1594412222145165,1,2,12027
1.2724534200938915,0.8618986594852974,1,2,12028
1.9752447280616845,0.4864883017541589,1,3,12029
1.4216093530650238,0.9253856165239056,2,6,12030
1.949694732794863,0.5781303477605566,2,4,12031
2.03754629283176,1.1771128455412567,1,6,12032
1.3041752217215663,0.8798916892805582,3,5,12033
1.4769318302340857,0.9873651540933144,0,2,12034
1.3647190755433,0.8961265572046916,1,2,12035
1.581732217899436,1.0902954239230007,1,2,12036
1.6017945682604553,0.3906237029661667,1,2,12037
1.633750001749494,1.0800050885629988,1,4,12038
1.724045053946453,0.531080260473417,3,6,12039
1.4183217133169466,0.9986884764511618,0,3,12040
1.5396421119335777,0.5891312774928167,2,6,12041
1.4084831501065274,0.3477356194876374,2,4,12042
0.984455631952486,0.1984517843119761,1,4,12043
1.6853538728453927,0.3739278054984782,1,2,12044
1.5997625075466948,0.2333894120304676,1,2,12045
1.1955178691215949,0.6622958456295414,2,6,12046
1.0726174094798258,0.171966940214982,1,2,12047
1.5411102128288456,0.5126993651403432,1,4,12048
1.5068557506028597,0.3971973851580103,4,6,12049
1.6160471143192092,0.5699221043848675,1,3,12050
2.886247375836648,0.1485936006357912,2,4,12051
1.90352457354612,0.3093120929672815,1,2,12052
1.689970555210015,0.4851537323202491,1,3,12053
2.5344951607792305,0.0564182689414376,1,4,12054
2.2291677621280583,1.2980803245420227,1,2,12055
1.7960288594985,0.3843780026464822,1,2,12056
1.818209578731712,0.3565685058415012,1,2,12057
1.810811298659837,0.3640560887437588,1,2,12058
1.8260046385601707,0.3641688823021614,3,6,12059
1.7383994357996633,0.5509374408562889,1,4,12060
6.089460938873772,5.211788119391053,2,4,12061
1.3500740963294031,0.2990092395700404,2,3,12062
0.937822009145432,0.2614354560732115,1,3,12063
1.180563997177673,0.898570353097452,1,2,12064
1.8325378561101868,0.3450168214496343,1,2,12065
1.7021279459212226,0.478853849143745,1,2,12066
1.8010607687206204,0.3828619321459964,2,4,12067
1.697843504185692,0.4801628949657304,2,5,12068
3.586362696552308,0.5750774103254515,1,3,12069
2.196171414738352,0.1816203973523946,1,2,12070
1.5504804360275792,0.5310640899668648,1,2,12071
1.5740763850788206,0.5053710060809753,1,2,12072
2.0695349978848427,1.2191555831676588,1,2,12073
2.0787710436495392,1.2690959104387742,1,3,12074
6.700500564018544,5.755171428146648,1,3,12075
1.4273301434833892,0.1955057377386485,1,3,12076
1.3477240585774388,0.3099993261317921,2,4,12077
2.1167669865220824,0.5247525427147609,2,4,12078
1.644638257143911,0.4452031562099004,0,2,12079
1.4038934126486753,0.2189741777535615,2,4,12080
1.7476360428924966,0.2494398739832956,1,3,12081
2.0287343039914885,0.4546075859105087,1,2,12082
1.4559686772729612,1.0480978669353371,1,2,12083
1.5476732672072446,1.0498980174383683,1,2,12084
1.5483946623170253,1.053689958923297,1,2,12085
1.4188219156032,0.2338963879451778,2,4,12086
1.363905632168991,0.9052896274757768,1,2,12087
1.447058909608955,0.8703057921376982,1,2,12088
1.4341500322996903,0.8654239099214647,1,2,12089
1.3592528684214853,0.8741904625712364,1,2,12090
1.0112206775772918,0.3200582918114185,1,4,12091
1.3788432623746487,0.5250122661692537,2,4,12092
1.5613220075725398,0.3681222476490977,1,3,12093
1.6360127809281657,0.5289343492489342,3,6,12094
1.8205520015532888,0.3548605393356182,1,2,12095
1.7151768458047407,0.4602572731047284,2,4,12096
2.2024227440986475,0.0686940850046255,2,4,12097
1.0734747441131338,0.1893469515022031,1,2,12098
1.0051489597398195,0.2228517308671651,1,2,12099
0.930798813458932,0.3730327580843869,1,2,12100
1.0524173668545724,0.2185862228037861,1,2,12101
0.8928443954210348,0.3114781945833088,2,4,12102
3.6389168578285815,0.5985686910519077,2,4,12103
1.2448278912161133,0.5358855568631468,1,2,12104
1.3551332216998724,0.9623445629044632,1,3,12105
2.59828926282666,0.2965495370037733,1,4,12106
1.5049449251935898,0.5923169130537866,1,2,12107
1.2959020856315566,0.5465013309788004,1,2,12108
1.4236290824421305,0.9342204943206754,1,2,12109
1.4474841860949093,0.9162171690238138,1,4,12110
1.660272761035951,0.4458267481051684,1,3,12111
1.3916032027803962,0.635606233359474,2,4,12112
1.3062363294784605,0.9309151559021288,1,3,12113
1.4820934646759951,0.9997175562524164,2,5,12114
1.4630751064283651,0.9915090898991678,1,2,12115
1.3341587300054158,0.7279506263942456,1,2,12116
1.4271226029667612,0.6780720482789699,1,2,12117
1.7857731116969164,0.522880524674219,1,2,12118
1.811543684356182,0.5643682199270098,1,2,12119
1.5154186933573168,0.5277328184001869,2,6,12120
2.1557893534349764,0.4004272991993101,2,5,12121
1.8767041400077888,0.3273862906918586,2,4,12122
1.4869153074885133,0.4725591818913418,1,2,12123
0.9332352430861331,0.3129675902188659,1,4,12124
0.8847178039132189,0.3466455316403357,0,2,12125
2.064477152967552,0.1586252901671442,0,2,12126
1.430658943129434,0.9481298845273536,1,3,12127
2.0494787345897905,0.5456593838548154,1,2,12128
2.0669761103644206,0.4217694513651066,1,2,12129
2.0685226154139777,0.499673298154659,2,6,12130
1.74648700892584,0.5512530603946346,1,2,12131
1.9838626495280407,0.4225855192205265,2,5,12132
1.810289540441823,0.5305608612621168,1,4,12133
1.6943220453481165,0.5788721659842188,1,4,12134
3.626999010000968,0.5001642777947467,1,2,12135
1.6507388879016371,0.5537491731852817,2,4,12136
1.0606015614280029,0.3404646753120238,2,4,12137
2.7316380354669487,0.2127868743721806,1,2,12138
1.579634410956258,1.072097309976058,1,2,12139
1.4935883742304183,0.6714545782743216,1,2,12140
1.4081142186237543,0.5974309938900864,1,4,12141
1.4554776244355885,0.6589150564264444,1,4,12142
2.272207873706058,0.1021558960028291,1,3,12143
1.3968590004034551,0.9469999110373354,2,2,12144
1.5117764702652836,0.7833606837271945,3,6,12145
3.0565412922215938,0.5012801316656603,2,4,12146
1.331909192459272,0.4815398653279784,1,2,12147
1.5272041681952284,0.5519603279376275,2,4,12148
1.3369288359222615,0.8906845909663854,1,2,12149
1.5267520791784293,0.9436403664660632,1,2,12150
1.3758119398575457,1.0329864844960437,1,2,12151
0.7771591423054932,0.3653794572263735,1,2,12152
1.6198508089808057,0.537686238848657,1,4,12153
1.3402323177529645,0.8417479975216874,1,2,12154
1.4751461788322373,1.0075388614228358,2,4,12155
1.506732360177798,0.4935686930998988,2,5,12156
1.4352300078359457,0.27180999884729,0,3,12157
2.7497089916676245,0.0176338393636151,1,4,12158
2.840635408664022,0.3168164198159721,2,4,12159
1.347537828615083,0.8405604881711141,1,3,12160
1.381894146053804,0.9881082300073968,1,3,12161
1.3253005460783915,0.8197448053337328,1,3,12162
1.2677914482962291,0.8047953580686775,1,3,12163
1.4286657929470277,0.9797302451655556,1,3,12164
1.3006561539036972,0.9886297061026948,0,2,12165
2.0981917103030625,0.147785867733402,1,6,12166
1.4717141325250314,1.0683264713585356,1,3,12167
1.983541044251348,0.2040186222942562,1,2,12168
1.95333412903781,0.2343149134488762,1,4,12169
1.5272020196180065,0.7899350522592561,3,6,12170
1.2307809355818125,0.6901204286755985,2,3,12171
0.991919049610426,0.4919976477503762,1,4,12172
0.4064005759061135,0.2354780629707176,2,6,12173
0.8313525234089388,0.4660096637951835,2,5,12174
1.3978253886896244,0.4222221027319385,1,3,12175
1.5166354089697467,0.7097349700694175,2,5,12176
1.1500688342644625,0.68896173736759,1,5,12177
1.3028773497868285,0.6014324237131066,3,6,12178
0.8711065152155313,0.2980784074753247,1,3,12179
1.0919297571082935,0.8477402596574539,3,5,12180
0.715423901820158,0.2800844714961813,1,4,12181
0.5522338996331192,0.0835162856587993,1,4,12182
1.4425588862932168,0.3140408227413614,1,2,12183
0.7116516312079333,0.2011797175900633,0,4,12184
1.4818696039765566,0.3875135249297851,0,2,12185
1.5008353515397823,0.2654739653870163,2,6,12186
0.851945428202029,0.5044244615795226,1,2,12187
0.9966509129885172,0.155826676297642,2,4,12188
0.709520852685945,0.1494433709801331,1,2,12189
0.6660878220847601,0.3387899883484218,1,4,12190
0.7720715217785573,0.2357868106938624,2,6,12191
0.6587943060126764,0.1332042779579312,2,2,12192
1.230195763386866,0.4262329173616537,1,2,12193
0.4268971901684231,0.2187795658591039,0,3,12194
1.0590921690295114,0.3359763962634859,1,4,12195
1.487769332194544,0.2784130545173713,1,3,12196
1.9604231290757728,0.4151458303435788,2,3,12197
1.1111641384639044,0.2869523883581604,1,4,12198
0.6140201379969437,0.3219081313878727,2,2,12199
0.7325327454631634,0.2106348964078695,1,2,12200
0.6651650349039423,0.1746469320415564,1,4,12201
1.2807163323706454,0.226021921572452,1,4,12202
0.4630855312701682,0.1437151301359144,1,3,12203
0.7438195977883052,0.1823779463264606,1,3,12204
1.4232876880744911,0.6615226746242627,1,4,12205
1.0987530335429831,0.3064048155092692,0,2,12206
0.6569276920742746,0.1983290887736868,2,5,12207
0.690452823682034,0.3441053744407957,1,2,12208
0.6952880714621053,0.2086399632421618,1,2,12209
1.2112351322654225,0.2387326230591401,1,4,12210
1.3981522882268242,0.1780351498270149,2,4,12211
1.1897381102119648,0.7362276659070071,1,4,12212
1.3426915980944656,0.6898876609120318,1,4,12213
0.7294912209320881,0.3691624937094773,1,3,12214
0.614711590608405,0.3316566656346127,0,2,12215
1.0561847209932451,0.5240780629266271,1,4,12216
1.0573127562044071,0.5828884364097184,1,4,12217
0.7247032624470277,0.2286807130713197,1,3,12218
0.3499400779609996,0.1889974145324299,0,3,12219
0.7579808089984901,0.1802344736714783,1,4,12220
0.7206167804806424,0.1714114536026956,1,2,12221
0.6506331019537476,0.2462997740678763,1,4,12222
1.1130063297334674,0.5522572507456988,2,5,12223
1.328247543223271,0.6366158351020036,2,4,12224
0.9942389679436668,0.2161847681901384,1,3,12225
0.7328349550633368,0.1749116508843751,1,2,12226
0.7311426314110029,0.1819262488385832,1,2,12227
0.7079495442498076,0.1461892755161351,1,2,12228
1.5411505481557854,0.2607412768034718,1,2,12229
1.250357219338048,0.7125213470418523,1,4,12230
1.3898415547347722,0.1702884307551217,0,3,12231
0.7031447780125686,0.2509541351964244,1,2,12232
